filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,114,4.0,2.256758334191025,125.5,105.5,0.16,0.45135166683820505
image17.png,115,5.0,2.5231325220201604,126.4,124.8,0.2,0.5046265044040321
image17.png,116,7.0,2.985410660720923,126.71428571428571,193.14285714285714,0.28,0.5970821321441846
image17.png,117,40.0,7.136496464611085,129.575,115.9,1.6,1.427299292922217
image17.png,118,3.0,1.9544100476116797,127.0,136.0,0.12,0.3908820095223359
image17.png,119,3.0,1.9544100476116797,127.0,207.0,0.12,0.3908820095223359
image17.png,120,11.0,3.742410318509555,128.1818181818182,266.90909090909093,0.44,0.7484820637019111
image17.png,121,6.0,2.763953195770684,130.16666666666666,153.16666666666666,0.24,0.5527906391541368
image17.png,122,66.0,9.166995688475081,132.72727272727272,238.3939393939394,2.64,1.8333991376950163
image17.png,123,67.0,9.23618154310838,133.7910447761194,281.67164179104475,2.68,1.8472363086216759
image17.png,124,8.0,3.1915382432114616,132.875,121.125,0.32,0.6383076486422923
image17.png,125,3.0,1.9544100476116797,133.66666666666666,80.66666666666667,0.12,0.3908820095223359
image17.png,126,3.0,1.9544100476116797,133.66666666666666,83.33333333333333,0.12,0.3908820095223359
image17.png,127,3.0,1.9544100476116797,133.0,137.0,0.12,0.3908820095223359
image17.png,128,5.0,2.5231325220201604,133.2,267.6,0.2,0.5046265044040321
image17.png,129,21.0,5.170882945826411,136.0,169.23809523809524,0.84,1.034176589165282
image17.png,130,5.0,2.5231325220201604,134.4,272.2,0.2,0.5046265044040321
image17.png,131,8.0,3.1915382432114616,136.125,141.125,0.32,0.6383076486422923
image17.png,132,6.0,2.763953195770684,136.83333333333334,270.1666666666667,0.24,0.5527906391541368
image17.png,133,25.0,5.641895835477563,140.08,258.28,1.0,1.1283791670955126
image17.png,134,62.0,8.884866446580956,141.7741935483871,320.93548387096774,2.48,1.7769732893161911
image17.png,135,15.0,4.370193722368317,141.53333333333333,124.33333333333333,0.6,0.8740387444736634
image17.png,136,3.0,1.9544100476116797,140.66666666666666,150.33333333333334,0.12,0.3908820095223359
image17.png,137,74.0,9.706684619910241,146.21621621621622,300.7972972972973,2.96,1.9413369239820484
image17.png,138,5.0,2.5231325220201604,141.4,172.2,0.2,0.5046265044040321
image17.png,139,109.0,11.780624362746345,146.9816513761468,233.22018348623854,4.36,2.3561248725492687
image17.png,140,3.0,1.9544100476116797,142.0,289.0,0.12,0.3908820095223359
image17.png,141,6.0,2.763953195770684,145.16666666666666,93.83333333333333,0.24,0.5527906391541368
image17.png,142,9.0,3.385137501286538,145.44444444444446,121.66666666666667,0.36,0.6770275002573076
image17.png,143,15.0,4.370193722368317,146.2,151.2,0.6,0.8740387444736634
image17.png,144,21.0,5.170882945826411,146.9047619047619,160.38095238095238,0.84,1.034176589165282
image17.png,145,3.0,1.9544100476116797,144.66666666666666,219.33333333333334,0.12,0.3908820095223359
